/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,
7136.363636363632,4817.30769230769,5999.999999999991,14666.666666666692,112.36199856234346,3364.5833333333417,
6316.444799154929,4862.83596153846,6297.788994668701,14262.409094564206,4.994017540926411,3031.993140753518,
6451.111958904944,4893.797333924376,6345.993593949945,12620.049225788856,6.441895327008755,2998.198209491968,
7040.6234841762835,4794.163040599527,5057.081665624517,12661.32222222224,20.57094345238086,2849.27593498706,
7069.93557454893,4778.822496366323,4987.013766447564,12605.354279343854,16.73114629370549,2804.1632159676606,
7159.973206767112,4748.453622363266,5195.276659373372,10931.87745177345,150.545212266394,2815.176823232498,
7266.938703703698,4705.095412457915,6574.885449735458,10824.360493827175,206.5936504843138,2924.035186965909,
7045.541740513507,4771.858943806372,7018.866376363735,10533.572134038808,215.48785863247716,2998.1088155777256,
7126.140256740253,4747.081919151044,6861.0699546485375,10998.054141293256,236.61477031213732,2965.3124391138554,
6600.759315032743,4898.441975308645,7316.532325522809,10790.455941485296,476.00452120831096,3086.7671618314284,
6404.58666967912,5548.622539127515,7630.382966761699,10324.791582954378,564.5253232226098,3243.599657051951,
6014.172865639839,5990.216754612122,8106.691625214167,10288.007723641582,671.2671272649388,3510.694319308138,
4949.668518033466,7652.644929531298,9255.34140400216,15445.966179512821,906.5029908053833,4053.3471278023962,
4980.5859435935035,8026.119350227421,9105.94557678923,12593.515293316332,995.1051938377934,4259.75244651263,
5179.4871794872015,8837.423312883438,10433.962264150976,10715.151515151523,1592.6906779661067,4669.6386115073665,
4989.943490856045,9060.392095005362,10483.955696044819,9893.014432029799,1841.8506039211115,4772.852636692953,
4968.01202240344,7054.219603891321,13286.79219461466,9077.05982346918,2360.8139768463548,4957.616108507528,
4975.397605558537,6827.100754464035,13727.38347639672,8652.01683044476,2618.801336323024,5099.02754209699,
4862.297789016812,6804.293801532275,13508.016840973236,7942.718747830166,3660.752354192661,5831.603612990794,
4850.607928417718,6813.276007354851,14189.764097915675,7762.04352360142,3965.2352502694193,6093.852026482613,
4964.312062525492,8725.910912206833,17897.85880588009,7579.059609906406,4936.6978374698,7697.0703461605335,
4984.06348655909,9254.724132203803,17990.124503980136,7781.859522642233,5791.877210370684,8091.046032680887,
6345.526564292577,9599.171651510547,19592.67716398678,7518.185095070454,6768.2770795847855,8523.321905194478,
6764.318137342049,9332.752174183343,20444.879245410575,7235.299280123865,7435.335320075797,8737.203571678534,
6945.362523535583,9471.36311410255,20739.308359665345,7009.6615935514255,7445.948355991939,8775.463889820147,
6935.451849147174,9541.869055389741,21566.113144118994,7190.309260176208,7186.140971516034,8824.307541386563,
7225.265895643511,9518.104100913686,21612.44551973045,7239.563552962081,6783.1189254299825,8738.839005241343,
7167.334692378965,9853.814586233404,21992.454360118543,7344.182101458231,6436.170769934224,8780.984595792695,
7609.168151676822,9802.86731103243,22009.526390848543,6826.650492724206,5895.779671617395,8638.001938297053,
7446.1654132381755,9762.769260795438,22422.799133890163,6428.652092333754,5783.482647586452,8580.673036795995,
6570.022165325602,9318.667582590304,23875.84413223272,6027.916689882459,5381.883613227643,8385.77214239532,
6316.495223499667,9109.84171062446,24082.000738686158,5644.205605876529,5020.1362897398285,8121.753260349198,
6396.609766948071,8939.672127813697,23982.805432094436,5252.125084187617,4439.873196450387,7652.087533381213,
6108.971384204324,8986.186891127898,23888.34189322117,4938.506476256416,4213.087867050199,7376.051440498067,
6130.4347826087305,8789.099526066348,23824.675324675343,4957.364341085275,3285.3881278538975,6742.127659574474,
6200.000000000022,8730.76923076923,24000.000000000036,4953.125000000005,2861.1111111111313,6458.333333333328,
5504.748020747388,8828.75760296626,24628.88569916621,4984.625998011983,2239.949666383295,5892.370547564976,
5884.695884919803,8992.057964352483,24738.902591660823,5081.729532211853,1962.088479010137,5517.275344633182,
5908.550532713454,8928.84289424861,25962.485402126244,5076.561190632899,1756.2057503227907,5170.173761707026,
5945.628937352376,9039.247152098327,26215.908906835066,5685.566170085165,1369.359134324091,4878.765511128105,
6106.793478820893,9003.032446747251,26378.059966073495,5792.138131801381,1045.982578170579,4680.951202021184,
6058.9442411548935,9130.759907407377,26464.924115226346,5831.7182962857405,960.6541240645174,4564.575173685644,
7006.596229142506,9057.065947992967,26660.257761258395,6187.543095998096,878.5697166207962,4387.144536986927,
7404.253236133144,8085.006188177256,27452.554791002567,4961.183661196686,762.6603959828542,4026.4028591861693,
7903.292281904192,7650.480886019779,28080.64552342674,4811.815296968562,653.0532748143645,3642.896258994234,
7730.234317081682,7065.793828801116,28296.718614732654,4269.045474748143,325.4087360221314,2905.604121845662,
7620.943088014616,6668.051358616191,29170.86510471159,4109.095034125743,196.26694019059468,2459.7453811347823,
7937.087896825382,6999.529246656413,29382.586568986582,3958.2074475041727,137.16561183043785,2295.191940737598,
8491.071428571451,5433.628318584051,30321.4285714286,4225.3886010362685,9.795673076923146,2147.787810383744,
11274.122140103227,6488.137681228444,29576.960500398436,4275.429550647741,4.894032037662788,1683.750457755903,
13030.67334713598,7111.253516232284,33631.81942222222,4460.915721646943,4.807401186899192,1460.8887746058426,
11143.174467720866,7980.668066375043,33492.660775013996,4755.19904409743,4.71346289492019,1134.8623607765578,
14702.858481648651,7148.01865656562,34349.37971140207,7488.376157484079,4.630359004419749,794.9788958683862,
23604.173507566262,10982.580092592583,36000.00000000002,36933.16299603183,4.541176068918462,146.50252758755522,
27200.000000000015,15000.000000000024,38250.00000000002,44932.760000000075,4.522593148231249,7.729883810477162,
30106.574229445843,19000.118425925928,44245.84497351633,159712.57662212692,4.397739808131353,4.741164037441234,
38987.762651099656,2479.6213333333344,47238.4894091086,153837.38343833893,4.330329152769984,4.618711098750351,
54371.083790326375,14000.065922514012,45986.76007117028,158898.23766222963,4.258480874822604,4.472784659649537,
56699.388690402026,17749.81175584734,46136.82015097869,177971.83720175066,4.226975992241517,4.416436161371899,
56999.99999999997,22000.0,46512.11041666668,180000.0,4.135661723107964,4.276727385270814,
57070.68750000003,22000.0,46467.85729166666,180000.0,4.118158481891902,4.2565994857168645,
59984.23625416211,436.2305555555556,51000.24706899696,179998.02336663025,4.051983373355405,4.159176702591136,
59812.25292082879,429.5555555555556,52500.185301747726,179998.02336663025,4.0266707934645956,4.128169639953864,
156000.00000000017,24.020309254558043,52500.0,228000.0000000001,3.9429718875502044,4.003444235635697,
180000.0,23.631467935197236,54000.0,228000.0000000001,3.920104438642299,3.969594255582565,
180000.0,24.02937508660108,54000.0,228000.0000000001,3.8700767263427127,3.909784822431572,
180000.0,23.646625408556375,54000.0,228000.0000000001,3.865573770491804,3.9045527370558877,
203999.99999999997,23.174508670520233,54000.0,228000.0000000001,3.8403575989782883,3.8801347286208423,
8.580886260586395,22.410192100053987,54000.0,228000.0000000001,3.8421319796954307,3.8769045336559294,
8.84337054559862,23.244057621657955,54000.0,228000.0000000001,3.8394437420986085,3.8743062034589784,
8.605601859726713,22.488720702023507,54000.0,54000.0,3.8354802975154305,3.865675596246643,
8.858028293958355,23.290614661326828,54000.0,57000.0,3.821855146124524,3.851328733639177,
8.616741038480319,22.524112305746293,54000.0,57000.0,3.8277427490542246,3.8568835354266384,
8.875640335898579,23.34655423088107,24.132015120674616,,3.8375292466073945,3.8574812267830887,
8.61918769734003,22.531885809826136,23.725866763067813,,3.8422885572139287,3.8620635810377406,
8.86547897196262,23.314279739291063,24.115924854483982,,3.845588235294117,3.865160318043065,
8.620558433296985,22.536240890345177,22.926557821592,,3.8484107579462092,3.8688914651453388,
9.214667041303738,23.374937419227145,22.90392250462807,9.5,3.8420271940667483,3.86616534393758,
9.098220689184114,22.59516961818923,22.98632184428643,9.5,3.8474660074165623,3.871692118740233,
9.224757076468103,23.44249285172434,22.970356538483976,9.5,3.8564356435643576,3.8805764511023213,
9.108041491219062,22.660942501078253,23.053027035616193,9.5,3.8540540540540547,3.8781241944442804,
4.6,23.46469378026811,23.035467795896402,9.5,3.8717056650246295,3.8915523021399365,
,22.696149737482102,23.08873332272655,9.5,3.866995073891626,3.8857974563815283,
,22.669884147270018,23.074548713202994,9.5,3.8539325842696632,3.8729138383130572,
,22.757346241457853,23.107830296127567,9.5,3.858088694565897,3.877247903101251,
,22.709809488057804,23.11505795129276,9.5,3.8635235732009936,3.882380534042575,
,22.808656062438665,22.34704123781921,9.5,3.8577833125778316,3.8766224015186768,
,22.86643995760965,23.248783214306464,9.5,3.867606069990712,3.88699399063181,
,22.823577764838852,22.361715244716923,9.5,3.86376089663761,3.8825944344937873,
,9.516963708148378,4.7088336633890036,9.5,3.8539999999999988,3.8640250227505217,
,9.64689346566462,4.605929751146329,9.5,3.8618453865336644,3.871736889678423,
,9.521855635571931,4.7129563842222275,9.5,3.858320827738725,3.8684543847998447,
,9.659028161236886,4.615062761506276,9.5,3.8569269521410585,3.8669332648493966,
,9.534969654894407,4.72400951691321,9.5,3.8593155893536126,3.869488042977003,
,9.670256806466865,4.623512570457189,9.5,3.861265822784812,3.871325703809679,
,9.53939183357805,4.727737125500482,9.5,3.8517766497461934,3.861974740601326,
,9.67251981494514,4.6252153870253085,9.5,3.835521235521238,3.845783796924549,
,9.54540353082457,4.732804903338787,9.5,3.8413549526408746,3.851982000553908,
,9.682568128475795,4.632775709736736,9.5,3.839487179487181,3.849712817851872,
,9.552607913669064,4.7388785672248055,9.5,3.821733505821474,3.832177260530893,
,9.67888954354833,4.630008066684592,9.189277777777777,3.832390745501288,3.8436198810995967,
,9.549999438271675,4.736679429810398,9.053055555555556,3.8305699481865276,3.8419947724201977,
,,4.633875797714246,9.194555555555553,3.8499999999999996,3.8565224289273092,
,,4.741728355140834,9.059555555555555,3.8481622306717376,3.854751114574373,
,,4.639059235797561,9.201611111111111,3.850505050505052,3.856965572750397,
,,4.74735429846983,9.066777777777776,3.846075949367089,3.852666885355042,
,,4.639713316407917,9.2025,3.8587202007528245,3.86512047765692,
,,4.748611625323954,9.068388888888888,3.864321608040202,3.8708193133292945,
,,4.647950279788779,9.213666666666665,3.8447837150127224,3.851316597680982,
,,4.757698062002018,9.08,3.8430217669654305,3.849705737740478,
,,4.653750733005548,9.221499999999999,3.8407741935483872,3.847415558103803,
,,,9.078666666666667,3.8347600518806733,3.8404145077720204,
,,,4.765427794435534,3.831729518855656,3.832727272727272,
,,,4.659569661715706,3.815768725361366,3.816797900262467,
,,,4.766565914903511,3.7994687915006646,3.8005305039787816,
,,,4.66271379961338,3.7935742971887554,3.7946524064171117,
9.5,,,4.772354694485841,3.7776870748299314,3.7836956521739142,
9.264111111111111,,,4.665407154331741,3.783310901749663,3.7889936678614076,
9.127833333333331,,,4.774156347921302,3.8084656084656103,3.8138735358872755,
9.243777777777778,,,4.6502929247408735,3.807397622192868,3.8129221929053068,
9.103777777777777,,,4.755215577190542,3.808635004981734,3.814040493827161,
9.245222222222221,,,4.651362499154777,3.808465608465609,3.8139975928372225,
9.104833333333332,,,4.756042707596712,3.818842619422139,3.8242200799228327,
9.24761111111111,,,4.653132786866762,3.8201859229747663,3.8257269083407013,
9.109444444444446,,,4.759660238111815,3.8129380053908366,3.8184220128607747,
9.245055555555554,,,4.651239054734778,3.812920592193809,3.818543070489846,
9.110555555555555,,,4.7605329743030245,3.8097035040431284,3.81519306116345,
9.244888888888887,,,4.651115618661257,3.802179836512263,3.8078855933484497,
9.097777777777779,,,4.750520905681345,3.808683853459973,3.814198133092443,
9.238,,,4.646020885848038,3.815414518718837,3.8210521056629263,
9.102777777777778,,,4.754432315928526,3.815211459754436,3.820752346351804,
9.245166666666666,,,4.651321350087339,3.80713305898491,3.8128714155251155,
9.104777777777777,,,4.7559991653335185,3.793730297723294,3.7994527068516604,
9.239555555555555,,,4.647170066189382,3.792382639503986,3.798325341509917,
9.098833333333332,,,,3.793133047210302,3.7978241297091073,
9.242444444444445,,,,3.7971387696709606,3.8019942139564455,
9.110277777777778,,,,3.8120000000000007,3.816697460317464,
9.252277777777778,,,,3.8086580086580115,3.8135668430335103,
9.10838888888889,,,,3.7923529411764716,3.797186339869283,
9.25161111111111,,,,3.812280701754387,3.8172533463287883,
9.117333333333333,,,,3.814858841010401,3.81975314512135,
9.262999999999998,,,,3.807726597325408,3.8127940564635976,
9.126277777777776,,,,3.8005988023952084,3.8055404524284757,
9.270055555555555,,,,3.790950226244343,3.7961026311379262,
9.123222222222221,,,,3.788990825688072,3.794034522595989,
9.265722222222223,,,,3.7878048780487816,3.793006978319782,
9.401229352491878,,,,3.8084977238239763,3.8189670544596215,
9.417022919557725,,,,3.8128048780487815,3.8235010162601597,
9.410033600472225,,,,3.8282642089093697,3.8388734596347507,
9.285342249403541,,,,3.817204301075268,3.8276520225294446,
9.345799287659752,,,,3.8515151515151516,3.8565436363636376,
9.093982535421834,,,,3.855757575757575,3.8606258585858604,
9.725953067201885,,,,3.820031298904537,3.8256651017214387,
9.595953291496919,,,,3.817088607594939,3.822784810126583,
9.735734331150608,,,,3.813782178217821,3.8194851485148495,
9.603632891536135,,,,3.803236245954695,3.80906148867314,
9.741889028088373,,,,3.7947797716150085,3.8006525285481247,
9.635219657909344,,,,3.787314049586777,3.799214876033059,
9.640264896109624,,,,3.785430463576161,3.7973509933774845,
9.640105404863519,,,,3.7785953177257516,3.790635451505015,
