/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,
1671.2915630850407,732.4799166953186,849.5037658479594,754.2261813763364,44.52058966028777,904.869070198889,
1559.4394204882556,728.3325349756774,854.2172886624327,756.9746382404664,44.88359340640751,904.1286329063719,
1543.6620802047987,748.8923755298604,875.8795593655967,778.9817216506831,45.99480680355401,907.3557030030796,
1545.8922425250864,753.9195271696362,878.9194541541143,783.6875717224236,46.54584446179135,909.03648514379,
1498.4974708442528,733.288375523394,863.2386881406094,762.22109625951,45.129597754808046,896.7276780573229,
1532.3213746717638,742.1531993469142,875.1108784792455,771.497160591631,46.31074104757931,902.4440560960652,
1496.046865183367,747.6026149972324,872.9024787682233,771.5298359102321,45.24133187916766,899.2797990667856,
1485.0583113447474,761.7715446540478,865.7273728465279,784.8042280142821,46.185844126688394,896.7587032844433,
1458.3562101631185,749.4127595022378,856.6224727925692,772.0837847762391,46.24110780151872,889.7805471071224,
1335.301421315659,765.7454196511319,816.5016286169571,795.0782967077724,46.701045674404284,873.4777954558283,
1309.9976286716092,767.6223416617979,810.0123623007444,785.8816096979069,46.691568213266464,869.7997386286015,
1390.9163788670476,778.049885572656,829.5499027505941,802.7562518886173,47.199434273554566,877.2465168019105,
1385.3547241475555,780.5093485492895,831.6490791492777,804.9755337413881,47.35152803769531,877.8973900736714,
1352.7299796954208,772.8918476077131,829.710824662535,807.8784091764907,48.76481736378962,873.5572653479151,
1102.4514416266516,759.0763708186114,827.2826915516755,804.9968730991202,49.32038504121369,855.2708337213271,
1053.737001134821,741.788754784731,813.1050548773243,791.2745473699283,49.06240477155271,847.154426736271,
958.1324836237684,689.9836768075106,760.5904517693177,743.6440833365148,49.509752888843046,797.6205010591016,
950.8679061641278,665.5885797442078,744.7219083232305,726.4627262114823,48.81649684695809,782.8702740487093,
939.9354714456281,690.5909939632892,771.962749834996,733.9582969083347,48.90854527306941,781.4868436942052,
937.5668746598592,693.1859671005054,788.3434804635831,737.7782449389143,48.54205987680613,783.725456039115,
935.4223132245456,724.5555725846772,825.1731399481313,767.057197078171,46.9743321939536,792.7528498915899,
927.447115746731,738.8240163086202,833.1091007958869,777.9603573474667,45.791130621803134,792.9515030674784,
898.2782185634769,765.133681430186,856.0816989825933,795.1300481049398,43.27823080044875,791.4870234997862,
899.6509121361117,768.1065199718855,858.6139510914231,801.2484234181541,43.42596570197224,794.5038383661538,
895.3673840849376,776.629049515022,867.94463118209,805.1480990354422,42.261052736099145,796.9487838233865,
888.823590716011,787.4903876273501,878.9331040545219,812.0578138849252,40.271584941176755,799.5607458207412,
877.970313662893,772.523414134163,871.4042902605938,795.8789287770394,39.208227314185464,786.9453142533705,
881.397100072201,771.7195133452942,879.3770566758062,804.8471028071408,37.176822119315865,791.0035686149656,
860.6278253616647,753.6985664217448,876.0222309882704,781.5523428877884,33.99120476320554,772.9678180596486,
833.0122667195599,758.7890164004027,879.577975314832,778.8192079598891,33.37602133080382,762.6787161485731,
800.7311089620626,724.047382161702,862.1383989189101,749.7032150108873,31.208603808374168,730.9526646987956,
800.3915996739987,713.3310206748711,857.4937628030249,744.7447934994989,31.17992059916515,726.3785536117964,
779.6792204468688,683.0735132469252,849.0822896764727,725.8804145045106,26.76402879399363,703.1427647499358,
778.5940345966774,676.6570992082341,846.1635479014531,726.016741325466,24.282503560985248,700.1063015312442,
773.8758381465483,671.7307979388681,842.5870890207982,716.3523521527652,24.371363859370046,694.3268070375591,
746.3023315078892,674.4554697265651,845.4905130751331,730.7406592194818,20.496048825420978,683.2530383949423,
747.6580697133605,685.1602834547759,857.6281198136123,739.8703300913213,19.952199500208636,691.8986478851327,
733.7071102047775,677.1581674668795,849.7051902399442,725.8317846031939,16.120164586602733,679.7501735978008,
722.406133101948,676.7878817881101,849.3604292617331,728.2877925612172,15.643653320838503,674.2784694509267,
677.3627048723602,653.8965467195518,829.9486117092997,696.2486225430401,11.223687263009484,637.3587544247035,
666.763085351098,650.6329261953505,824.5650769874345,692.5500600670789,11.016159617307022,630.4100484092027,
655.7659988623379,651.7577219081079,823.8212726047029,686.9226811910056,9.850353536378067,624.7847475662003,
637.5140837135093,650.0669653267256,822.9715686173731,692.2422345475808,9.026338482655373,617.6301413279781,
612.5369853450495,625.4552070272628,815.1784638263146,687.4783404244208,8.769114011148881,597.7040583403023,
595.5588874050275,609.2783518126759,808.5135713258619,660.7999757198857,8.366299903325038,581.2449543157585,
584.9992121051171,592.9197690710209,795.3793900799731,645.8279977832154,7.778531552946302,564.4343858796441,
570.7393853751207,598.1958332789116,797.372998744278,650.0075895670312,5.016084002255304,562.876898122058,
551.7408798859583,579.1636410443158,785.3916271455939,626.0065467352936,5.197284569746991,544.1425664861229,
500.9470110649996,524.0128511261684,764.1197391478322,599.2068553976683,4.8977892724755385,503.1719627838803,
509.99439071787356,531.3822177687288,775.3130279886698,604.5328516836769,4.890565288960489,515.1534512169413,
492.4576291345892,541.687645254109,779.6891449151817,604.8742795974686,4.765334326292072,510.50407487573483,
496.0436133940654,611.330992552323,811.9969619578518,658.4334972978257,4.7250550064669214,559.431846874145,
478.0989889805552,639.0071103095825,828.6885267593018,676.3242256436347,4.634621084165314,559.9599244298598,
472.6122897625572,676.3938800212667,852.7880235404916,700.7467398132102,4.621952615249122,581.8834151492179,
474.6172341109525,690.4558100426805,859.453718220871,729.5276365281126,4.619399434117485,597.3292239599078,
469.4117982697329,714.3678329719825,879.1121533899963,748.8625119195937,4.544461569275333,612.7160428624375,
470.0700645478995,718.9404936762832,876.5910831408859,746.3216741442542,4.552740515609284,609.4860162511928,
457.1513667608498,702.280207049135,857.0907755051885,722.6364865221798,4.5363280879526195,575.2182318006951,
461.08976635422715,699.1535539442834,861.2856861330114,719.4376929856046,4.530841009734798,573.1674432189506,
472.10887440634855,680.8955121035164,853.9398891079126,701.8768615253866,4.518840407725998,560.8682416371068,
474.3149193631349,640.6960328074248,834.0916348352284,648.8003939085966,4.508138874320208,521.0868836094904,
466.48567948586754,589.1599481470956,805.6968009981333,578.2801069861835,4.51208007138203,487.7711175515522,
463.19195563436324,551.9199658252642,781.2967938566777,547.7321885621625,4.494457535688089,476.3047757295172,
458.97342968617977,535.6067177626047,764.7218401223255,528.3870924518119,4.468984349693278,467.89208042661943,
448.92414151269554,497.0819220037554,735.3652692218479,487.73215049531404,4.434492131829173,452.96293007101076,
442.163892122835,485.63842266811207,705.6001478629568,474.8714125231089,4.435929299533491,443.50636424872357,
426.0683529683894,450.800534112175,665.0480894213889,431.16593403630577,4.441556913920392,420.16620864621854,
420.8068688276826,450.4706318173887,673.8637967374832,431.12772901530946,4.434081384649425,418.6447133243108,
408.4110029874961,459.18020893791413,681.686537994587,434.91471667842774,4.408990503258474,417.2765342748809,
399.8913738460493,458.63955134677906,677.9874408685545,429.76699076033975,4.402121623698869,412.5310016322451,
383.7608865468484,461.7292593574539,671.5371646713124,430.1234359393194,4.390585917896644,404.5542537044073,
370.93101106187214,458.0684021080334,679.001641518217,433.26903114226116,4.379247874414544,399.98990288632433,
380.31902837350196,457.2854118371159,679.6123965409573,425.3983958629274,4.3925851524968245,402.9814106499597,
373.1978284070285,449.0779554520101,661.6230507072993,422.61608015553577,4.393813661512661,396.31763178269455,
363.32239664151405,431.1050631583609,631.2021877967964,400.41396964332273,4.397260041155951,379.51810142875405,
353.47965740787197,412.8647020663292,613.379704678754,377.1609105721525,4.397599428492945,366.55550418817586,
361.7318707758266,421.2188002495998,624.9893287566262,385.232022463715,4.395228869394387,373.45320106079896,
372.3928352071459,433.08516010456384,646.306726095657,401.527480399239,4.405903224944643,385.48431531612624,
370.2244027970367,425.81489386341525,647.6801535160241,396.9399859385301,4.400536365972078,379.87951657409826,
349.614170092835,376.6132310747847,643.3554392556177,305.8692116596508,4.406279334124088,346.4066375414005,
351.0166993753051,355.10088275289536,660.672484252979,297.1336257904894,4.414686725336368,341.31653304930126,
366.95928056940807,397.635147763349,696.394367958012,342.46163811328097,4.401764139741923,369.26568451115844,
381.1557285974501,453.51772658012425,733.3326149337355,407.9170646523715,4.414079074252653,399.75471780799353,
367.56428230805943,475.218075542477,751.4479978952583,430.91130523066886,4.421072796934867,406.8288756143305,
360.90135829662313,485.2702504377676,760.9911936428226,456.57373941798994,4.416153846153847,411.5086363986496,
346.26852828652846,509.1042775118567,765.0585820422755,479.3464625603876,4.41904761904762,413.76259250654755,
326.8757840484477,510.6630518900785,758.8193692639628,474.48256203337746,4.419157088122607,405.92664006276834,
303.8154099165446,489.8872898928834,743.4476461791935,431.3879137115829,4.43352165725047,382.64525210222484,
294.2916743008805,449.3788650193957,716.476742066574,370.2607123870281,4.430496952648852,360.6922267662119,
279.3138667417064,410.46401554690283,695.6518431951246,345.8884911335583,4.435721703011424,340.99510393502214,
272.8575896531455,367.8034988938023,676.1967111520717,276.4617642519986,4.437718491260348,320.5659801301761,
269.22507765830443,333.5777788805824,639.471663684626,249.26175561886683,4.439335180055401,302.4778357416371,
249.00722420790788,279.217365077572,596.0637510927797,231.37523851316476,4.4414545454545475,258.83805507540364,
247.26177236089444,247.01035294117688,578.9732734243541,227.45107167832182,4.438609332113449,248.29885354149852,
247.21617757009346,249.04917948717974,566.2483778109763,227.88354501216537,4.428519195612431,247.5370226486136,
245.31285374677,240.49515624082258,527.4499198330973,222.2267874074073,4.418812785388129,244.78404880352346,
241.42022307692312,230.89458391812894,524.4605414360849,211.15808764510774,4.423582358235823,241.51707770134396,
239.1166503213521,232.2447531167533,539.5796463111103,214.28601536290284,4.419910171129683,241.62470496391242,
242.8124313673831,274.816964216218,579.0023113332988,229.38830370233666,4.42538812785388,247.61912369904252,
244.75779601075774,316.561044093365,600.244362641689,245.49609914114185,4.426947754353803,260.47134136058094,
245.40830510562634,323.1159482318073,605.2672554078923,248.81342761804908,4.4356164383561625,267.97650479804213,
244.85383900123412,332.4452611096567,606.7706235327088,255.09868573797854,4.44072072072072,271.4918057087632,
244.64549326521086,347.1644230785808,617.4804451080012,271.1128677621287,4.448522829006267,276.58580834582585,
243.580427599852,359.89885909525356,618.13226090606,280.3431306306304,4.452236135957065,277.7728143935346,
243.07520251422852,355.0702564068074,610.8766663042229,287.8223513176639,4.456860986547085,273.2807930777214,
242.3654454704753,356.0018769031518,614.5067296919811,292.46853038194473,4.449640287769785,272.5362202712279,
243.42962417998646,368.0201816715698,625.9325191373067,316.0598134430734,4.461496844003609,286.36989670194197,
245.68217722046168,393.2415238211706,646.5130771027377,329.10256470588274,4.473285198555956,311.3300239660856,
246.4881948056094,404.8935554128841,651.4162968627103,338.08319549663395,4.485045045045045,322.1074580989709,
243.94074409080017,393.9282457271538,639.030354651428,324.4061693899773,4.470387038703871,305.02509076685124,
244.09798912893285,396.2391480755904,648.5509203367488,324.112082801193,4.4743891402714935,309.18353398087373,
244.76429652180985,406.910737390344,666.7472969308085,337.5012129629643,4.47830783078308,324.68007312614276,
246.6912195459006,422.1748362623022,706.5187610599412,365.2918168934251,4.4582506762849405,354.3497363796133,
245.80704379776327,420.8950636452962,714.1479099678457,366.2613680555562,4.4549686660698296,353.59042553191534,
241.71842190396805,404.94135078655006,718.5126582278483,358.1530273652368,4.468463611859837,337.59025270758065,
242.62996353587056,427.8574444929757,737.883435582822,384.2391136281924,4.468096514745309,359.4812164579613,
247.24645483714605,480.9862143275375,767.8899082568804,419.04033392122346,4.463760217983651,405.97731239092525,
246.10148552586796,487.41687237085614,766.6153846153845,417.2757615535894,4.459144676979072,403.6332179930806,
243.40210711150135,465.87605600856347,757.0312499999998,413.4953593903644,4.458611361587016,384.8418277680149,
242.17914438502675,447.7584237895145,747.6114649681531,400.4676808261187,4.447861692447678,371.11607142857173,
243.00454545454548,461.57607954899123,749.3630573248406,414.3515015371114,4.4411657559198545,383.02139037433255,
244.26543065008227,470.4404466501245,754.911242603551,414.27015467518316,4.440316659017897,393.30107406578634,
244.14409820580914,466.6095890410968,754.9206349206353,413.19069318181903,4.459019426456985,390.71691176470495,
244.86844554219292,474.82876712328783,755.4313099041535,414.05537739748706,4.46802594995366,395.4713493530502,
247.03731023518836,475.0000000000001,758.4935897435901,419.7024521594427,4.460129509713229,404.0976058931852,
249.55004044226683,477.0434782608694,767.7274581803345,427.47928717104816,4.458133209883687,415.1004346293912,
249.90936899471703,468.8811188811187,769.318181818182,432.03237120579314,4.453998118532455,416.85393258427194,
249.8628065898682,458.6330935251794,770.616883116884,427.43495750807705,4.461293345829427,413.4044526901677,
264.6875000000036,476.06382978723434,781.3880126182976,428.33674172402516,4.455555555555557,425.64338235294133,
348.2558139534917,500.9433962264164,799.8442367601249,458.6257199872289,4.471939736346517,457.4190647482021,
385.41666666667163,520.681818181818,806.1728395061727,468.0281132297554,4.476261682242992,472.38010657193547,
384.7560975609796,513.3640552995389,808.7155963302752,475.41782843806914,4.48228678537957,474.8681898066784,
378.3132530120488,530.7174887892382,811.0271903323263,483.80948784722216,4.485447761194031,480.53633217993035,
373.79518072289267,541.885964912281,808.6419753086424,489.02551346801295,4.485130111524165,481.45438898450925,
339.50617283950675,537.9385964912287,805.3124999999995,488.6202321724711,4.481918819188193,473.5191637630662,
248.56343000600754,489.4827586206904,792.1926910299004,474.4047619047618,4.47204399633364,433.1801470588233,
245.67047420805847,467.7304964539001,783.8983050847457,455.4166666666664,4.470932358318098,410.9523809523823,
245.0618916397042,465.39855072463797,782.2413793103451,452.5423728813562,4.4580054894784995,404.99031007751864,
245.17326370975556,464.12213740458054,781.7241379310351,452.3913043478266,4.453098982423681,402.4549098196393,
245.35118219690776,456.4516129032269,776.573426573427,448.6486486486491,4.448698884758365,396.42857142857196,
245.52730916594422,455.2521008403367,778.8732394366198,453.89908256880767,4.450094161958569,397.4585062240677,
247.3958983413179,463.7096774193567,793.6643835616442,460.51401869158866,4.445687203791469,415.18218623481795,
249.95279853120164,485.7558139534895,805.3604436229206,475.30172413793196,4.458481613285884,441.4194788038916,
249.1820245117745,487.31884057971126,811.6719242902218,473.913043478261,4.454647887323944,444.54545454545524,
245.92209152752153,475.3597122302165,804.4585987261145,470.04504504504513,4.448275862068966,427.954545454546,
243.68673158923028,473.0902777777776,805.8359621451102,468.6363636363641,4.438589981447124,421.88065099457503,
243.71651689720173,477.2260273972597,803.503184713376,479.46428571428555,4.438432835820896,424.41335740072225,
242.2845425569907,474.6644295302016,797.9099678456591,493.4684684684683,4.4326530612244905,420.405405405406,
240.38313478768993,468.95973154362355,787.4172185430467,493.5185185185188,4.433703703703705,408.39416058394124,
238.09015234615762,468.706293706293,762.7118644067796,481.4356435643562,4.430101569713759,389.868667917449,
236.62137709392067,466.2671232876713,754.8951048951047,486.9999999999998,4.429101019462465,383.31758034026507,
236.72992890209258,483.7248322147652,749.8239436619715,483.57843137254844,4.408014911463187,387.6641651031893,
234.57010026024307,464.6959459459464,728.3636363636365,463.83495145630985,4.405586592178771,362.880228136882,
229.0311648277081,417.4083769633517,685.0918511540275,427.26993865030676,4.4044858523119395,306.9405186186575,
228.6722662938701,404.8913043478266,669.30501930502,417.5531914893628,4.412373037857801,289.1012396694209,
230.45716338624203,418.9285714285717,680.0000000000001,419.3548387096774,4.412939001848429,302.19206680584557,
231.13309826288983,421.4028776978425,675.3875968992251,432.5520833333337,4.423616236162362,304.7109207708776,
228.9238629135906,393.09701492537386,668.2539682539682,408.1578947368414,4.41767955801105,278.39168490153105,
227.679562134639,388.05147058823627,664.5418326693234,414.84374999999955,4.431675874769799,273.36244541484706,
230.87748344370868,414.05125899280563,678.7071305206016,428.2789507357643,4.410835266821346,302.287559483346,
232.2692900154041,424.18599464763605,701.2678483505659,454.6391752577313,4.411554221734864,321.81953664815245,
230.62342304457522,426.06263982102934,700.1869857890802,454.4314381270905,4.413983815567327,315.0455298013238,
227.93141592920358,417.32142857142816,690.1574803149613,443.0555555555553,4.413258636788047,297.7422907488999,
227.0021762785637,421.4028776978414,676.6260162601627,434.1954022988505,4.414725069897484,285.1351351351343,
226.18040089086867,434.99999999999966,665.1260504201684,444.78021978022025,4.406935332708528,285.3075170842838,
224.39684329199548,420.4545454545457,652.3809523809532,437.91208791208794,4.400958772770853,265.70588235294184,
220.25597269624578,400.8802816901408,638.3620689655182,421.9780219780224,4.38836987607245,248.36158192090392,
219.7407834101383,405.141843971632,635.4347826086964,406.31868131868157,4.382901056676273,247.65068818224955,
222.56055363321798,422.6618705035978,649.1189427312784,426.923076923077,4.386153846153847,252.36077481840272,
224.0179171332586,417.988084326307,657.5474330357144,424.7435020519834,4.388830014008162,261.62571600844313,
223.55932203389824,394.7368421052643,651.1415525114152,413.0681818181805,4.395736434108528,249.48635235731993,
225.55623471882637,393.7022900763365,647.906976744187,410.6321839080465,4.40896686159844,250.55418719211625,
226.89634146341464,404.6992481203008,655.7603686635954,435.95505617977494,4.41174168297456,271.9350961538466,
229.0452261306533,419.5075757575761,667.1945701357469,457.1808510638302,4.40335636722606,302.29885057471125,
229.81852315394252,438.86861313868656,687.0689655172417,477.0202020202023,4.4318496538081105,334.627659574468,
228.8110539845759,452.99295774647965,699.574468085106,483.4134615384613,4.4381046396841075,348.4536082474223,
228.89105058365763,460.3741496598645,714.3750000000002,496.8446601941747,4.438811881188119,361.33130081300675,
232.31225296442685,475.8116883116882,724.9999999999992,510.3896103896098,4.433725490196079,383.6935166994099,
233.12260536398475,492.3202614379086,721.9917012448134,544.2073170731693,4.433365853658537,393.8118811881187,
231.65413533834575,485.8620689655176,716.7381974248927,535.3658536585358,4.431414634146343,378.9175257731961,
231.18082889557766,490.07243289305575,711.7737430167601,550.5321170657544,4.422042516694235,375.33527499322645,
235.3113553113553,521.1442786069648,737.2727272727271,594.171779141104,4.418218218218218,408.0065359477129,
238.70393120393123,541.7085427135679,755.0228310502279,616.5624999999994,4.4186934673366824,429.1202672605791,
239.08763505402155,538.832487309644,746.6981132075476,605.6962025316441,4.434756703078452,421.60633484163,
239.52601156069355,523.5751295336777,737.8048780487804,584.2105263157883,4.447467725918569,407.3837209302326,
240.7574031890659,530.8290155440416,736.8292682926831,569.7278911564609,4.452970795568983,407.6555023923429,
244.2571428571428,541.4507772020731,743.8118811881188,566.8965517241376,4.454693877551019,424.53271028037256,
246.3863636363635,549.740932642488,745.9798994974881,573.6486486486481,4.458461538461539,434.1894977168947,
246.8217488789238,515.745856353591,743.9698492462313,564.2361111111104,4.464897959183674,425.4494382022483,
246.8924972004479,514.2458100558656,741.5384615384622,543.5251798561147,4.479508196721312,420.57823129251665,
247.07920792079204,508.70786516853906,738.9743589743589,542.8057553956837,4.484953940634595,420.2354260089687,
245.85418933623507,494.79999999999984,735.7512953367875,529.044117647059,4.4730223123732245,409.14221218961677,
243.81209503239745,475.43103448275826,710.3825136612019,509.09090909091,4.480730223123732,383.8337182448033,
242.88709677419348,471.82203389830454,712.7777777777776,498.3173076923078,4.471705822267619,377.41935483871026,
243.53128776688604,488.83720930232454,725.0437828371277,508.57760691974926,4.4720607152045275,387.84623072530087,
245.94526187904975,492.8779840848807,734.9771849771846,503.23858341099765,4.464383472789777,396.9196364161014,
245.37715517241378,475.0000000000004,727.6162790697667,491.01941747572823,4.460851505711319,383.6426914153134,
240.7399577167018,423.4513274336286,687.7976190476181,448.2843137254898,4.4579710144927525,332.80516431924883,
239.84375,403.1818181818183,669.0909090909081,430.25,4.458333333333333,314.75118483412297,
239.9581589958159,385.0961538461545,648.7179487179479,418.367346938777,4.474097007223942,299.75490196078425,
240.140625,363.86138613861465,643.2258064516132,411.8686868686872,4.481799591002044,291.07142857142986,
240.46296296296302,339.7959183673477,627.8911564625847,394.14893617021295,4.474974463738508,275.4375000000002,
240.57360406091368,316.847826086955,618.439716312056,384.23913043478444,4.473877551020408,265.5696202531649,
240.54149797570852,306.98924731182893,615.4676258992797,377.9891304347836,4.464212678936605,266.11111111111205,
239.40909090909088,281.04395604395603,616.187050359711,363.63636363636584,4.465314401622718,255.48029556650343,
237.39152371342084,250.2808988764034,593.7956204379548,349.7126436781617,4.45621181262729,248.3088235294116,
235.53758088601302,243.611738148984,580.036215482119,322.1255673222389,4.456788561305833,246.8128154911318,
235.17602371687966,242.51378169790507,566.5745856353597,302.326468344776,4.455837946653246,246.12101492863795,
235.05976095617527,240.4941860465116,580.9859154929566,295.6790123456794,4.441218274111675,246.53593339176166,
232.62686567164178,230.46511627907012,577.6223776223768,276.7647058823535,4.427226202661207,244.1842105263157,
230.77111984282908,220.3468208092487,536.0902255639099,247.2857142857146,4.442276422764227,240.3955901426719,
229.87154150197637,217.95454545454572,498.34254143646393,245.3571428571432,4.413877551020407,237.92887931034494,
230.27859237536666,224.07608695652215,499.1891891891887,244.95327102803773,4.416326530612245,238.76603934987168,
230.38572806171655,226.68393782383447,489.30481283422466,247.67123287671237,4.417773237997956,238.9111204717775,
228.06249999999997,212.53968253968253,473.790322580645,242.88732394366187,4.415794871794872,235.5931846865795,
227.74853801169593,209.81578947368445,467.46031746031747,240.51886792452837,4.410984455958549,234.94286923402444,
229.15639276550482,211.4492031872511,474.5507487520793,242.9670658682638,4.411218619246862,236.17103235747294,
230.57453416149073,216.34920634920644,473.6702127659577,242.24637681159425,4.417418677859393,237.20919946926153,
228.87500000000014,207.84210526315803,461.1111111111113,234.34782608695676,4.421806853582555,234.46855624446428,
226.78865979381447,200.2061855670105,450.5181347150259,224.0465116279072,4.422910216718268,231.49061545176778,
227.62738853503186,209.6276595744681,460.04901960784326,232.22748815165886,4.405932203389831,234.58239784463407,
231.83606557377058,223.74999999999977,478.2608695652175,241.38755980861268,4.401487778958556,239.68491260349575,
233.12084257206217,231.4945652173914,488.5071090047394,254.24107142857227,4.404472843450481,242.72089761570837,
230.6222466960352,226.2827225130892,472.53694581280763,246.10576923076928,4.419027484143765,239.11100875172735,
231.3325991189428,221.2000000000003,473.3749999999997,241.66666666666688,4.417363344051447,238.3670653173874,
233.388704318937,229.2142857142858,473.74371859296446,246.51785714285748,4.429247311827957,240.3650137741048,
236.48498331479425,237.06161137440756,481.4593301435409,253.0973451327452,4.4127567567567585,243.87488542621458,
236.54237288135593,242.00471698113208,484.52380952381,262.28448275862183,4.413419913419913,244.96993524514335,
237.130777903044,244.55188679245285,489.23444976076564,266.1764705882363,4.413922651933702,245.93302540415706,
240.12892376681617,249.93055555555563,492.0138888888888,274.38524590163945,4.409691629955947,248.5608856088562,
240.21840214175006,247.50000000000003,491.3736886872696,260.6881214024075,4.418646513225696,248.1232782369148,
239.22755960729313,239.48094975151827,480.0711237553345,248.15320962888688,4.41560773480663,245.66057864641127,
235.5698324022346,231.43171806167373,463.77314814814827,241.21951219512184,4.4184210526315795,241.4565511031066,
234.17600896860995,228.36283185840713,462.6728110599081,239.11885245901627,4.417343578485182,240.38461538461533,
234.01472253680632,231.29870129870105,473.0769230769233,238.18367346938746,4.4168306010928955,241.38024357239513,
233.77412031782066,234.29487179487174,486.22222222222234,238.35365853658513,4.425217391304347,242.64572977858117,
234.18735891647856,237.50000000000023,493.3189655172416,239.4081632653058,4.409628008752735,244.11126187245577,
235.99201824401368,240.22540983606555,531.9727891156468,244.7499999999997,4.401557285873192,247.16605672461117,
237.62886597938154,243.71951219512195,554.5454545454548,249.21052631578908,4.405369127516779,249.74459272894615,
239.4380733944954,246.81102362204712,566.6666666666677,268.7500000000001,4.407174887892376,264.9600000000004,
239.68961625282168,253.10559006211133,582.7272727272734,277.0979020979018,4.409480812641082,271.9483568075125,
239.7087794432548,266.5627362055934,576.6449885233353,283.290653008963,4.41547829781208,276.9839737401048,
239.60687960687966,287.82162726008323,568.4241019698727,293.9257028112444,4.415733522324593,285.00370679269787,
239.26155580608796,290.8469945355192,576.6666666666665,303.0864197530862,4.411467889908257,289.0922401171314,
239.00337837837841,294.39890710382537,585.1190476190477,311.9760479041918,4.416241299303945,292.00879765395916,
238.90572390572396,303.5904255319159,566.3580246913591,314.82558139534825,4.411957796014069,291.7634252539907,
239.2762430939227,316.1989795918368,568.5185185185194,319.7674418604653,4.426168224299065,296.4849354375887,
240.37953795379542,323.3750000000001,576.5060240963859,319.82248520710107,4.416065192083819,300.6484149855901,
241.41221374045801,314.11917098445645,579.6407185628749,324.8546511627907,4.412368728121354,300.36443148688073,
