/ && GET,avg,/cart && GET,/cart && POST,/cart/checkout && POST,/product/{id} && GET
12.733333333333333,12.733333333333333,,,,
12.733333333333333,12.733333333333333,,,,
12.733333333333333,12.733333333333333,,,,
12.733333333333333,12.733333333333333,,,,
12.733333333333333,12.733333333333333,,,,
12.733333333333333,12.733333333333333,,,,
8.666666666666666,8.666666666666666,,,,
8.666666666666666,8.666666666666666,,,,
8.666666666666666,8.666666666666666,,,,
8.666666666666666,8.666666666666666,,,,
8.666666666666666,8.666666666666666,,,,
8.666666666666666,8.666666666666666,,,,
8.666666666666666,8.666666666666666,,,,
9.866666666666667,9.866666666666667,,,,
9.866666666666667,9.866666666666667,,,,
9.866666666666667,9.866666666666667,,,,
9.866666666666667,9.866666666666667,,,,
9.866666666666667,9.866666666666667,,,,
9.866666666666667,9.866666666666667,,,,
9.866666666666667,9.866666666666667,,,,
14.733333333333333,14.733333333333333,,,,
14.733333333333333,14.733333333333333,,,,
14.73333333333333,14.73333333333333,,,,
14.733333333333333,14.733333333333333,,,,
14.733333333333333,14.733333333333333,,,,
14.733333333333333,14.733333333333333,,,,
14.733333333333333,14.733333333333333,,,,
12.6,12.6,,,,
12.6,12.6,,,,
12.6,12.6,,,,
12.6,12.6,,,,
12.6,12.6,,,,
12.6,12.6,,,,
8.4,8.4,,,,
8.0,8.0,,,,
8.0,8.0,,,,
8.0,8.0,,,,
8.0,8.0,,,,
8.0,8.0,,,,
8.0,8.0,,,,
11.0,11.0,,,,
11.000000000000002,11.000000000000002,,,,
11.0,11.0,,,,
11.0,11.0,,,,
11.0,11.0,,,,
11.0,11.0,,,,
11.0,11.0,,,,
15.266666666666667,15.266666666666667,,,,
15.266666666666667,15.266666666666667,,,,
15.266666666666667,15.266666666666667,,,,
15.266666666666667,15.266666666666667,,,,
15.266666666666667,15.266666666666667,,,,
15.266666666666667,15.266666666666667,,,,
15.266666666666667,15.266666666666667,,,,
13.1,13.1,,,,
13.1,13.1,,,,
13.1,13.1,,,,
13.1,13.1,,,,
13.1,13.1,,,,
13.1,13.1,,,,
8.666666666666666,8.666666666666666,,,,
8.666666666666666,8.666666666666666,,,,
8.666666666666666,8.666666666666666,,,,
8.666666666666666,8.666666666666666,,,,
8.666666666666666,8.666666666666666,,,,
8.666666666666666,8.666666666666666,,,,
8.666666666666666,8.666666666666666,,,,
9.433333333333334,9.433333333333334,,,,
9.433333333333334,9.433333333333334,,,,
9.433333333333334,9.433333333333334,,,,
9.433333333333334,9.433333333333334,,,,
9.433333333333334,9.433333333333334,,,,
9.433333333333334,9.433333333333334,,,,
9.433333333333334,9.433333333333334,,,,
14.3,14.3,,,,
14.3,14.3,,,,
14.3,14.3,,,,
14.3,14.3,,,,
14.3,14.3,,,,
14.3,14.3,,,,
14.3,14.3,,,,
13.3,13.3,,,,
13.3,13.3,,,,
13.3,13.3,,,,
13.3,13.3,,,,
13.3,13.3,,,,
13.3,13.3,,,,
13.3,13.3,,,,
8.433333333333334,8.433333333333334,,,,
8.433333333333334,8.433333333333334,,,,
8.433333333333334,8.433333333333334,,,,
8.433333333333334,8.433333333333334,,,,
8.433333333333334,8.433333333333334,,,,
8.433333333333334,8.433333333333334,,,,
10.5,10.5,,,,
10.5,10.5,,,,
10.5,10.5,,,,
10.5,10.5,,,,
10.5,10.5,,,,
10.5,10.5,,,,
10.5,10.5,,,,
14.9,14.9,,,,
14.9,14.9,,,,
14.9,14.9,,,,
14.9,14.9,,,,
14.9,14.9,,,,
14.9,14.9,,,,
14.9,14.9,,,,
13.0,13.0,,,,
13.0,13.0,,,,
13.0,13.0,,,,
16.066666666666666,16.066666666666666,,,,
16.066666666666666,16.066666666666666,,,,
16.066666666666666,16.066666666666666,,,,
16.066666666666666,16.066666666666666,,,,
16.066666666666666,16.066666666666666,,,,
16.066666666666666,16.066666666666666,,,,
9.666666666666666,9.666666666666666,,,,
9.666666666666666,9.666666666666666,,,,
9.666666666666666,9.666666666666666,,,,
9.666666666666666,9.666666666666666,,,,
9.666666666666666,9.666666666666666,,,,
9.666666666666666,9.666666666666666,,,,
3.1999999999999997,3.1999999999999997,,,,
3.2,3.2,,,,
3.2,3.2,,,,
3.2,3.2,,,,
3.2,3.2,,,,
3.2,3.2,,,,
3.2,3.2,,,,
3.1000000000000005,3.1000000000000005,,,,
3.1,3.1,,,,
4.936395555555555,4.936395555555555,,,,
5.160773333333333,5.160773333333333,,,,
7.888128888888889,7.888128888888889,,,,
8.407345185185186,8.407345185185186,,,,
8.921192592592593,8.921192592592593,,,,
10.663451851851852,10.663451851851852,,,,
11.154481481481485,11.154481481481485,,,,
12.03325925925926,12.03325925925926,,,,
12.57122,12.57122,,,,
12.316746666666663,12.316746666666663,,,,
12.785478518518516,12.785478518518516,,,,
12.40892814814815,12.40892814814815,,,,
12.886464444444442,12.886464444444442,,,,
11.366666666666667,11.366666666666667,,,,
11.366666666666667,11.366666666666667,,,,
9.033333333333337,9.033333333333337,,,,
9.033333333333331,9.033333333333331,,,,
9.033333333333331,9.033333333333331,,,,
6.7,6.7,,,,
6.7,6.7,,,,
4.233333333333333,4.233333333333333,,,,
4.233333333333333,4.233333333333333,,,,
3.733333333333333,3.733333333333333,,,,
3.733333333333333,3.733333333333333,,,,
3.7,3.7,,,,
5.133333333333333,5.133333333333333,,,,
6.199999999999999,6.199999999999999,,,,
6.199999999999999,6.199999999999999,,,,
6.9,6.9,,,,
8.1,8.1,,,,
8.1,8.1,,,,
10.733333333333333,10.733333333333333,,,,
10.733333333333333,10.733333333333333,,,,
13.0,13.0,,,,
13.0,13.0,,,,
13.266666666666667,13.266666666666667,,,,
13.266666666666667,13.266666666666667,,,,
13.266666666666667,13.266666666666667,,,,
12.366666666666667,12.366666666666667,,,,
12.366666666666667,12.366666666666667,,,,
11.266666666666666,11.266666666666666,,,,
11.266666666666666,11.266666666666666,,,,
9.566666666666666,9.566666666666666,,,,
9.566666666666666,9.566666666666666,,,,
6.966666666666667,6.966666666666667,,,,
6.966666666666667,6.966666666666667,,,,
4.733333333333333,4.733333333333333,,,,
4.733333333333333,4.733333333333333,,,,
3.966666666666667,3.966666666666667,,,,
4.3,4.3,,,,
4.3,4.3,,,,
5.066666666666666,5.066666666666666,,,,
5.066666666666666,5.066666666666666,,,,
6.566666666666666,6.566666666666666,,,,
6.566666666666666,6.566666666666666,,,,
8.6,8.6,,,,
8.6,8.6,,,,
8.6,8.6,,,,
10.633333333333333,10.633333333333333,,,,
10.633333333333333,10.633333333333333,,,,
12.933333333333334,12.933333333333334,,,,
12.933333333333334,12.933333333333334,,,,
14.233333333333334,14.233333333333334,,,,
14.233333333333334,14.233333333333334,,,,
14.233333333333334,14.233333333333334,,,,
13.266666666666666,13.266666666666666,,,,
13.266666666666666,13.266666666666666,,,,
11.6,11.6,,,,
11.599999999999998,11.599999999999998,,,,
9.4,9.4,,,,
9.4,9.4,,,,
7.466666666666667,7.466666666666667,,,,
7.466666666666667,7.466666666666667,,,,
5.333333333333333,5.333333333333333,,,,
5.333333333333333,5.333333333333333,,,,
3.866666666666666,3.866666666666666,,,,
3.866666666666666,3.866666666666666,,,,
3.866666666666666,3.866666666666666,,,,
4.5,4.5,,,,
4.5,4.5,,,,
6.0,6.0,,,,
6.0,6.0,,,,
7.6,7.6,,,,
7.6,7.6,,,,
7.6,7.6,,,,
9.566666666666666,9.566666666666666,,,,
9.566666666666666,9.566666666666666,,,,
11.633333333333333,11.633333333333333,,,,
11.633333333333333,11.633333333333333,,,,
12.8,12.8,,,,
12.8,12.8,,,,
12.6,12.6,,,,
12.6,12.6,,,,
11.333333333333334,11.333333333333334,,,,
11.333333333333334,11.333333333333334,,,,
10.033333333333331,10.033333333333331,,,,
10.033333333333331,10.033333333333331,,,,
10.033333333333331,10.033333333333331,,,,
7.699999999999999,7.699999999999999,,,,
7.699999999999999,7.699999999999999,,,,
5.4,5.4,,,,
5.4,5.4,,,,
4.4,4.4,,,,
4.4,4.4,,,,
4.4,4.4,,,,
4.7,4.7,,,,
4.233333333333333,4.233333333333333,,,,
6.033333333333333,6.033333333333333,,,,
6.033333333333333,6.033333333333333,,,,
7.799999999999999,7.799999999999999,,,,
7.799999999999999,7.799999999999999,,,,
9.966666666666669,9.966666666666669,,,,
13.0,13.0,,,,
13.0,13.0,,,,
13.0,13.0,,,,
13.0,13.0,,,,
13.433333333333334,133.9,61.23333333333333,13.166666666666666,13.0,33.06666666666667
12.466666666666669,135.2,59.9,12.7,17.366666666666667,32.766666666666666
12.466666666666669,135.2,59.9,12.7,17.366666666666667,32.766666666666666
12.466666666666669,135.2,59.9,12.7,17.366666666666667,32.766666666666666
12.466666666666669,135.2,59.9,12.7,17.366666666666667,32.766666666666666
12.466666666666669,135.2,59.9,12.7,17.366666666666667,32.766666666666666
12.466666666666669,135.2,59.9,12.7,17.366666666666667,32.766666666666666
12.466666666666669,135.2,59.9,12.7,17.366666666666667,32.766666666666666
11.933333333333334,132.43333333333334,57.16666666666666,11.666666666666666,19.466666666666665,32.2
11.933333333333334,132.43333333333334,57.16666666666666,11.666666666666666,19.466666666666665,32.2
11.933333333333334,132.43333333333334,57.16666666666666,11.666666666666666,19.466666666666665,32.2
11.933333333333334,132.43333333333334,57.16666666666666,11.666666666666666,19.466666666666665,32.2
11.933333333333334,132.43333333333334,57.16666666666666,11.666666666666666,19.466666666666665,32.2
11.933333333333334,132.43333333333334,57.16666666666666,11.666666666666666,19.466666666666665,32.2
11.933333333333334,132.43333333333334,57.16666666666666,11.666666666666666,19.466666666666665,32.2
10.933333333333334,133.03333333333333,59.46666666666667,11.433333333333334,18.03333333333333,33.166666666666664
10.933333333333334,133.03333333333333,59.46666666666667,11.433333333333334,18.03333333333333,33.166666666666664
10.933333333333334,133.03333333333333,59.46666666666667,11.433333333333334,18.03333333333333,33.166666666666664
10.933333333333334,133.03333333333333,59.46666666666667,11.433333333333334,18.03333333333333,33.166666666666664
10.933333333333334,133.03333333333333,59.46666666666667,11.433333333333334,18.03333333333333,33.166666666666664
10.933333333333334,133.03333333333333,59.46666666666667,11.433333333333334,18.03333333333333,33.166666666666664
10.733333333333333,125.8,54.9,11.166666666666666,18.766666666666666,30.23333333333333
10.733333333333333,125.8,54.9,11.166666666666666,18.766666666666666,30.23333333333333
10.733333333333333,125.8,54.9,11.166666666666666,18.766666666666666,30.23333333333333
10.733333333333333,125.8,54.9,11.166666666666666,18.766666666666666,30.23333333333333
10.733333333333333,125.8,54.9,11.166666666666666,18.766666666666666,30.23333333333333
10.733333333333333,125.8,54.9,11.166666666666666,18.766666666666666,30.23333333333333
10.733333333333333,125.8,54.9,11.166666666666666,18.766666666666666,30.23333333333333
11.233333333333333,115.86666666666666,46.73333333333333,11.699999999999998,20.1,26.099999999999994
11.233333333333333,115.86666666666667,46.73333333333333,11.7,20.1,26.1
11.233333333333333,115.86666666666667,46.73333333333333,11.7,20.1,26.1
11.233333333333333,115.86666666666667,46.73333333333333,11.7,20.1,26.1
11.233333333333333,115.86666666666667,46.73333333333333,11.7,20.1,26.1
11.233333333333333,115.86666666666667,46.73333333333333,11.7,20.1,26.1
10.5,123.56666666666668,51.36666666666667,12.0,20.933333333333334,28.766666666666666
10.5,123.56666666666668,51.36666666666667,12.0,20.933333333333334,28.766666666666666
10.500000000000002,123.56666666666668,51.36666666666668,12.000000000000002,20.933333333333337,28.76666666666667
10.5,123.56666666666668,51.36666666666667,12.0,20.933333333333334,28.766666666666666
10.5,123.56666666666668,51.36666666666667,12.0,20.933333333333334,28.766666666666666
10.5,123.56666666666668,51.36666666666667,12.0,20.933333333333334,28.766666666666666
9.8,132.26666666666668,58.4,11.533333333333331,20.0,32.53333333333333
11.033333333333331,131.06666666666666,59.4,11.566666666666666,16.366666666666667,32.7
11.033333333333331,131.06666666666666,59.4,11.566666666666666,16.366666666666667,32.7
11.033333333333331,131.06666666666666,59.4,11.566666666666666,16.366666666666667,32.7
11.033333333333331,131.06666666666666,59.4,11.566666666666666,16.366666666666667,32.7
11.033333333333331,131.06666666666666,59.4,11.566666666666666,16.366666666666667,32.7
11.033333333333331,131.06666666666666,59.4,11.566666666666666,16.366666666666667,32.7
12.1,131.33333333333334,58.93333333333334,11.866666666666667,16.366666666666667,32.06666666666666
12.1,131.33333333333334,58.93333333333334,11.866666666666667,16.366666666666667,32.06666666666666
12.1,131.33333333333334,58.93333333333334,11.866666666666667,16.366666666666667,32.06666666666666
12.1,131.33333333333334,58.93333333333334,11.866666666666667,16.366666666666667,32.06666666666666
12.1,131.33333333333334,58.93333333333334,11.866666666666667,16.366666666666667,32.06666666666666
12.1,131.33333333333334,58.93333333333334,11.866666666666667,16.366666666666667,32.06666666666666
11.733333333333333,121.83333333333331,48.6,11.5,23.9,26.1
11.733333333333333,121.83333333333331,48.6,11.5,23.9,26.1
11.733333333333333,121.83333333333331,48.6,11.5,23.9,26.1
11.733333333333333,121.83333333333331,48.6,11.5,23.9,26.1
11.733333333333333,121.83333333333331,48.6,11.5,23.9,26.1
11.733333333333333,121.83333333333331,48.6,11.5,23.9,26.1
11.733333333333333,121.83333333333331,48.6,11.5,23.9,26.1
12.4,119.06666666666666,46.86666666666667,10.833333333333334,23.33333333333333,25.633333333333333
12.4,119.06666666666666,46.86666666666667,10.833333333333334,23.33333333333333,25.633333333333333
12.4,119.06666666666666,46.86666666666667,10.833333333333334,23.33333333333333,25.633333333333333
12.4,119.06666666666666,46.86666666666667,10.833333333333334,23.33333333333333,25.633333333333333
12.4,119.06666666666666,46.86666666666667,10.833333333333334,23.33333333333333,25.633333333333333
12.4,119.06666666666666,46.86666666666667,10.833333333333334,23.33333333333333,25.633333333333333
12.733333333333333,129.76666666666668,56.56666666666666,11.933333333333334,17.066666666666666,31.466666666666665
12.733333333333333,129.76666666666668,56.56666666666666,11.933333333333334,17.066666666666666,31.466666666666665
12.733333333333333,129.76666666666668,56.56666666666666,11.933333333333334,17.066666666666666,31.466666666666665
12.733333333333333,129.76666666666668,56.56666666666666,11.933333333333334,17.066666666666666,31.466666666666665
12.733333333333333,129.76666666666668,56.56666666666666,11.933333333333334,17.066666666666666,31.466666666666665
12.733333333333333,129.76666666666668,56.56666666666666,11.933333333333334,17.066666666666666,31.466666666666665
12.733333333333333,129.76666666666668,56.56666666666666,11.933333333333334,17.066666666666666,31.466666666666665
11.633333333333336,132.83333333333337,61.76666666666668,12.966666666666669,12.533333333333337,33.93333333333334
11.633333333333333,132.83333333333334,61.766666666666666,12.966666666666669,12.533333333333331,33.93333333333334
11.633333333333333,132.83333333333334,61.766666666666666,12.966666666666669,12.533333333333331,33.93333333333334
11.633333333333333,132.83333333333334,61.766666666666666,12.966666666666669,12.533333333333331,33.93333333333334
11.633333333333333,132.83333333333334,61.766666666666666,12.966666666666669,12.533333333333331,33.93333333333334
11.633333333333333,132.83333333333334,61.766666666666666,12.966666666666669,12.533333333333331,33.93333333333334
11.766666666666667,137.06666666666666,63.13333333333333,12.633333333333333,14.4,35.13333333333333
11.766666666666667,137.06666666666666,63.13333333333333,12.633333333333333,14.4,35.13333333333333
11.766666666666667,137.06666666666666,63.13333333333333,12.633333333333333,14.4,35.13333333333333
11.766666666666667,137.06666666666666,63.13333333333333,12.633333333333333,14.4,35.13333333333333
11.766666666666667,137.06666666666666,63.13333333333333,12.633333333333333,14.4,35.13333333333333
11.766666666666667,137.06666666666666,63.13333333333333,12.633333333333333,14.4,35.13333333333333
12.466666666666669,140.73333333333335,61.86666666666667,12.4,19.0,35.0
12.133333333333333,127.1,54.766666666666666,11.333333333333334,17.366666666666667,31.5
12.133333333333333,127.1,54.766666666666666,11.333333333333334,17.366666666666667,31.5
12.133333333333333,127.1,54.766666666666666,11.333333333333334,17.366666666666667,31.5
12.133333333333333,127.1,54.766666666666666,11.333333333333334,17.366666666666667,31.5
12.133333333333333,127.1,54.766666666666666,11.333333333333334,17.366666666666667,31.5
12.133333333333333,127.1,54.766666666666666,11.333333333333334,17.366666666666667,31.5
11.733333333333333,122.13333333333334,53.46666666666667,11.433333333333334,14.8,30.7
11.733333333333333,122.13333333333334,53.46666666666667,11.433333333333334,14.8,30.7
11.733333333333333,122.13333333333334,53.46666666666667,11.433333333333334,14.8,30.7
11.733333333333333,122.13333333333334,53.46666666666667,11.433333333333334,14.8,30.7
11.733333333333333,122.13333333333334,53.46666666666667,11.433333333333334,14.8,30.7
11.733333333333333,122.13333333333334,53.46666666666667,11.433333333333334,14.8,30.7
11.733333333333333,122.13333333333334,53.46666666666667,11.433333333333334,14.8,30.7
